date,ABI.BR,AD.AS,ADSGn.DE,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CARR.PA,CRDI.MI,CRH.I,DAIGn.DE,DANO.PA,DBKGn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENGIE.PA,ENI.MI,EONGn.DE,ESSI.PA,FREG.DE,GASI.MI,IBE.MC,INGA.AS,ISP.MI,ISPA.AS,ITX.MC,LVMH.PA,MUVGn.DE,NOKIA.HE,ORAN.PA,OREP.PA,PHG.AS,REP.MC,RWEG.DE,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SGOB.PA,SIEGn.DE,SOGN.PA,TEF.MC,TOTF.PA,UNBP.AS,UNBP.PA,UNc.AS,VIV.PA,VOWG_p.DE
2012-02-23,0.207329076227,0.191213573955,0.263694900617,0.267768251535,0.183084756822,0.270127250366,0.27617300984,0.336273716696,0.266795267348,0.264114382612,0.33944184853,0.353054915568,0.432145072859,0.331852442915,0.529342961411,0.249194838711,0.341140641447,0.190519653704,0.368608854128,0.273982179037,0.220435109175,0.23931684765,0.253649305271,0.212850593364,0.270688279758,0.166101470133,0.239957886765,0.285610547773,0.171087993142,0.466361909846,0.510006742975,0.365515738495,0.217972393872,0.215905621359,0.229728854971,0.400083950233,0.203355595607,0.180373765554,0.229523179646,0.244206565712,0.300559244193,0.298370226004,0.256374218659,0.168421135907,0.169990774649,0.351382891936,0.240382154149,0.330506295781,0.192853224225,0.564215588357,0.190003018591,0.169121277863,0.230809307492,0.230809307492,0.155157313125,0.224027143304,0.338443374373
2012-02-24,0.210330489687,0.224149678441,0.260851912475,0.267072830775,0.178709356591,0.255467663572,0.28075178202,0.33552178986,0.242487757017,0.257909965746,0.340227944446,0.343121086078,0.414162034969,0.323579050107,0.529885939483,0.248008433223,0.322520517712,0.19211447455,0.335031299104,0.259794880056,0.206946635606,0.233362929126,0.244865573013,0.205176821598,0.261921065823,0.165957588848,0.17924731615,0.281936943998,0.176090821118,0.463837630243,0.521785454451,0.352313788179,0.219897735019,0.215135280577,0.221080877375,0.459851303993,0.198845378931,0.185552902087,0.227698672516,0.235474256904,0.290727762752,0.295860692437,0.247157497284,0.16484286858,0.171505968263,0.343356286992,0.234047084754,0.321629984181,0.184748348766,0.521241588421,0.191209401194,0.164106558927,0.230835545517,0.230835545517,0.173842588293,0.216116505271,0.311657004857
2012-02-27,0.207267172275,0.218098565422,0.265096375352,0.264397516703,0.197769697014,0.260154548345,0.288291470665,0.344933567296,0.240223984639,0.260719988538,0.335483906385,0.348289800163,0.416937653419,0.331181617948,0.531645375133,0.247977454622,0.338321781757,0.194392279003,0.34236720252,0.25762116532,0.211560807876,0.233517009191,0.253385151375,0.204425537282,0.265235025349,0.1657023964,0.18035910999,0.292146406641,0.17643423432,0.454613172056,0.513994241638,0.352398069481,0.220946458231,0.219982360248,0.224007783752,0.454429341661,0.202045470223,0.192800026858,0.232291377971,0.232354838694,0.29121636655,0.295598720864,0.247424404226,0.17286929522,0.175803833579,0.350527156476,0.243608486474,0.329648909205,0.194479751693,0.544534145707,0.188745972183,0.167064288742,0.236028992775,0.236028992775,0.170354841649,0.22143937212,0.31271487433
2012-02-28,0.203684145932,0.215668234369,0.262186161613,0.263174549011,0.198164105747,0.261575491783,0.280795768139,0.34775437319,0.238668757872,0.240470483366,0.351825242761,0.338873919154,0.415923635026,0.328866042187,0.492728937167,0.25094336801,0.333482201126,0.195695274242,0.349722762439,0.255605370979,0.216436089665,0.227483161473,0.251507848714,0.205568640058,0.256990705612,0.165869686654,0.180699666911,0.290981472928,0.176326042948,0.456908848342,0.517141816118,0.344350262992,0.215573106946,0.211298488351,0.221498568189,0.45133304197,0.206154677301,0.191938337838,0.233529573224,0.23662283849,0.286208278678,0.296634619904,0.253244395504,0.170290261662,0.17550727953,0.345404655858,0.2416513962,0.327087984819,0.193452374713,0.530407986774,0.203241834258,0.169151252057,0.235079398765,0.235079398765,0.171417868482,0.233946822776,0.307020411241
2012-02-29,0.194564154886,0.216637528536,0.258161075513,0.262144781316,0.198074077267,0.254188887497,0.293104614285,0.323974938384,0.238610469895,0.23594930627,0.32852606259,0.332110675353,0.395942444239,0.313444637238,0.467017001205,0.248515738527,0.327366976663,0.191698650569,0.334797978665,0.252739488401,0.20522390239,0.223416113745,0.235350456213,0.199048095726,0.258034519772,0.165504793168,0.18102301673,0.285556810209,0.159089261132,0.45243059035,0.486307245738,0.356271688044,0.218807611582,0.206116922312,0.222995926441,0.450502978694,0.201536715808,0.189872262985,0.228687587102,0.241979262016,0.27525372203,0.298884981119,0.255271314094,0.166076381515,0.165748530699,0.339937446793,0.238310019161,0.319207881136,0.187926824485,0.501410969686,0.203631111034,0.162967217229,0.231564015304,0.231564015304,0.165963195905,0.228179208116,0.300504397443
2012-03-01,0.190451594163,0.192994492591,0.248048527085,0.255973363035,0.199025588167,0.249397590835,0.30166354963,0.307493473434,0.228093119788,0.226372265449,0.314086725458,0.310640438824,0.382257316535,0.319200297852,0.481535874558,0.246379086616,0.3142344947,0.18635938577,0.313571085631,0.240973628784,0.200325182215,0.224976127087,0.229786310635,0.197980792037,0.242967710902,0.159630582072,0.181729158387,0.284283896883,0.175384961384,0.434390415468,0.501452366183,0.352906329577,0.222697925049,0.199847537573,0.216871919229,0.439034287172,0.198910837707,0.181118487618,0.231053436847,0.239560881284,0.261882694214,0.309652156772,0.249739293766,0.162615992643,0.16474975535,0.333393947348,0.235411041038,0.30996599188,0.181507150879,0.487214015083,0.198037965366,0.156184956676,0.218741141631,0.218741141631,0.161656139774,0.265756629287,0.292910924361
2012-03-02,0.194790596827,0.187389406135,0.250780372974,0.26542186376,0.198637013906,0.244574251211,0.299566343926,0.299087075196,0.231382939467,0.229599163122,0.290954462507,0.313852810329,0.364651437038,0.316242078134,0.483050457115,0.245738877418,0.306358494271,0.186062034159,0.301744052965,0.234942858552,0.201191818117,0.223996304985,0.236252541356,0.20768722148,0.239776086366,0.16084378387,0.181983686086,0.290994992458,0.171611527356,0.409208795524,0.489022479388,0.343636970825,0.2219453483,0.194854105551,0.217807108675,0.44885977513,0.197360938797,0.181434475288,0.226313244496,0.231056425275,0.258333224368,0.3095003833,0.217206493618,0.162136755668,0.1651621193,0.336431843443,0.236518685742,0.307557185826,0.178498194997,0.474990900317,0.193000809682,0.156406498291,0.214345095855,0.214345095855,0.158161794914,0.243837814745,0.29328378702
2012-03-05,0.193753666511,0.188620382098,0.253015019013,0.266557254418,0.188156584426,0.254123663656,0.305681043009,0.305381756446,0.238717640435,0.236814534141,0.31445141183,0.314007906324,0.370995763493,0.320235909997,0.479712141595,0.247016418034,0.306144361722,0.179113801367,0.317816279019,0.2389737938,0.200810228182,0.252517095724,0.231779644873,0.202560798559,0.245317442185,0.156051165009,0.182653013521,0.295128370098,0.177777600501,0.40485908453,0.484111929075,0.354642796733,0.2231015459,0.202636171654,0.219976101887,0.452425462245,0.203995880192,0.183870330087,0.236787596229,0.249754433547,0.278371105458,0.310616093648,0.251912073072,0.165036762586,0.167205363877,0.339605662321,0.237866392372,0.315539617126,0.187938554297,0.481844360647,0.20175643968,0.15935369856,0.21585654786,0.21585654786,0.160859610103,0.239320295187,0.294989136681
2012-03-06,0.20534932977,0.195107311437,0.281355287832,0.307022385984,0.207135458843,0.299779389512,0.318800795712,0.367420811053,0.274253360869,0.274756465763,0.337153918893,0.349756880476,0.427897873415,0.353063414543,0.489929856354,0.254858242919,0.348343638861,0.206594393727,0.372873739847,0.268924160077,0.219775911309,0.264772546323,0.241552337703,0.207208179243,0.274340347848,0.158950108896,0.182844895798,0.311161385388,0.191627672022,0.459021001793,0.511515327478,0.379309313729,0.242853085399,0.229302896892,0.253591980211,0.448003449093,0.225618145081,0.20491690935,0.26739466092,0.262332166387,0.266820864908,0.307410115719,0.275793710711,0.183616272935,0.197030820322,0.37043597024,0.272632592011,0.356030772319,0.214217346019,0.559074057293,0.21052882517,0.183713976351,0.240642267874,0.240642267874,0.171818211391,0.234240330993,0.320484007053
2012-03-07,0.205835755638,0.193056147255,0.270731223977,0.302014605696,0.20816344461,0.29946605862,0.321475259507,0.365821887106,0.277036296138,0.27497200212,0.36312114583,0.342339848893,0.418374919235,0.376510197536,0.490997900607,0.257108937038,0.352462059123,0.199513881649,0.364660500506,0.266624862837,0.21802069872,0.261167544775,0.246248967548,0.205872217012,0.286783166227,0.159203594927,0.183021249817,0.316271401849,0.185486563324,0.469411168864,0.519371892492,0.38525024279,0.242097177281,0.228779977011,0.255771345377,0.461227585276,0.222763825702,0.202603856313,0.26836460783,0.264805826862,0.276465991492,0.307745951994,0.296603296881,0.193208025712,0.196391643709,0.372762029959,0.270858237511,0.355945544996,0.210818433488,0.547049197358,0.212089025861,0.185759190094,0.240326587091,0.240326587091,0.167742760943,0.226104490802,0.324453768074
2012-03-08,0.179145061948,0.192702595509,0.247579341966,0.256657893693,0.198642824372,0.274314277673,0.310700089768,0.352615999586,0.256557594068,0.259240999802,0.334299806291,0.322681760479,0.393258153297,0.346190786375,0.49636248299,0.250990452506,0.327894993486,0.191483544688,0.338634331901,0.221433790836,0.191029468234,0.234829539643,0.227356138372,0.201408908929,0.273173364485,0.154526110601,0.183182120427,0.304680303693,0.196830723788,0.430082906641,0.509723884705,0.370741465844,0.236009193962,0.214973364379,0.239420672869,0.458311172182,0.206522174751,0.194785928939,0.244822726754,0.258010531073,0.259454538731,0.310130408293,0.251206915857,0.16808628714,0.180220334504,0.357787064974,0.255827886482,0.339367671694,0.189121991808,0.526069709092,0.189749606166,0.170482537692,0.225407359362,0.225407359362,0.162457320068,0.212260115301,0.312421101327
2012-03-09,0.17146249191,0.18205991313,0.238691609278,0.247012081237,0.188712094717,0.2546360875,0.298138772115,0.340044181412,0.243627916034,0.2450708064,0.345582847278,0.305059039155,0.374155036733,0.31806074763,0.495170735724,0.247512465823,0.307602090978,0.189140529803,0.323250373021,0.217036335195,0.189691363313,0.227320485737,0.218750002202,0.200568471265,0.247016196238,0.148591415801,0.183327548388,0.296945675705,0.174053985078,0.419428019627,0.48859017275,0.341616696876,0.234770121572,0.202892203557,0.230870545132,0.436458340734,0.201754923569,0.191067003489,0.223205063291,0.254090536457,0.241445420556,0.311277739548,0.263855050537,0.15983264754,0.166962242062,0.35133683222,0.249365617169,0.324365230088,0.17643861613,0.502228776568,0.176157741922,0.162122349189,0.224700567764,0.224700567764,0.155907477063,0.20405824249,0.302860886835
2012-03-12,0.161928881662,0.17668949309,0.232847363385,0.248073356308,0.19093508194,0.242706216581,0.293766342576,0.324599326647,0.236973717127,0.23669600354,0.332953811717,0.294277716031,0.364493962667,0.30907292432,0.477782878477,0.248473359968,0.296084384261,0.182160817134,0.313795699222,0.2086703464,0.187330462019,0.21015402556,0.218428239259,0.199617275522,0.246349595122,0.149449267951,0.18367152372,0.291993994189,0.178298233385,0.407474447495,0.462127338941,0.337036206979,0.232872365625,0.197404129886,0.220069887699,0.436239643962,0.198801512202,0.185654880361,0.218298655884,0.253208515125,0.244329239069,0.311714777506,0.282796083778,0.152640860696,0.164486902462,0.34387766303,0.240379004733,0.315950451668,0.173327180022,0.500991101539,0.183715722751,0.155749996737,0.221370286982,0.221370286982,0.147512018404,0.189960645338,0.299865733888
2012-03-13,0.154501218607,0.175988820867,0.224848810799,0.238729223456,0.187004877939,0.223226539952,0.289674197803,0.293702797689,0.226653418293,0.231887934462,0.316796971449,0.287537811421,0.338902098329,0.285585162316,0.448201509647,0.245369115721,0.285654543093,0.177059956936,0.283690894551,0.200189995629,0.172807793625,0.186932104381,0.205481013597,0.202516729758,0.243590899643,0.148182365944,0.183755508643,0.28146002318,0.162588854133,0.378371881941,0.453713457035,0.32131169127,0.216303658121,0.186753508914,0.202155890304,0.419302529664,0.181223020408,0.176353561254,0.200346939061,0.243611988995,0.216221765817,0.313187131251,0.243677391351,0.143149975341,0.159736239007,0.332467876398,0.23016108916,0.310005189671,0.1588603687,0.466756479574,0.161649806854,0.141485043453,0.210046885213,0.210046885213,0.145895824034,0.175652750572,0.291087798648
2012-03-14,0.150444252839,0.17655021394,0.226559842349,0.234111041366,0.185219888634,0.217277685442,0.294311955192,0.276052622716,0.230605331124,0.231161505966,0.301648309,0.281246706055,0.328750935288,0.294088476737,0.447708099061,0.244019602835,0.284357198949,0.179903641107,0.284642031587,0.209424557077,0.174659036143,0.186779176116,0.206093892878,0.214067569804,0.216473780737,0.147010474961,0.18382419504,0.287881411876,0.162362344174,0.369680897259,0.474691532202,0.322407291806,0.208263695799,0.193297343362,0.196731294871,0.444432347939,0.185379665841,0.178982551077,0.195212739982,0.233433067839,0.216112253941,0.313415872994,0.226356136366,0.146018279967,0.161427994753,0.329337797956,0.231464582762,0.302454700698,0.159325720697,0.456791731039,0.158151551529,0.148581418417,0.208563555994,0.208563555994,0.141309717567,0.175505409401,0.28260356895
2012-03-15,0.157508832247,0.170201153771,0.228919253797,0.232494472655,0.183430179322,0.209081244569,0.29083911055,0.254398852627,0.226919001915,0.231150684459,0.298540893313,0.27824840919,0.323548656901,0.302820722193,0.448257813731,0.241655494419,0.281597897492,0.181077572244,0.28130445489,0.207633178271,0.167383184246,0.185113944232,0.206693758537,0.215976253335,0.210692902463,0.14723001831,0.183877600055,0.29192654109,0.166459924151,0.380356006829,0.470745226851,0.326300175003,0.208245370534,0.186140104189,0.188903281732,0.422959641386,0.18396034689,0.176543764387,0.191007986863,0.236527615754,0.214501570738,0.314049928661,0.229069924103,0.14499021663,0.162157291404,0.321688282513,0.226843035187,0.299607532821,0.16399857722,0.468630555032,0.152626741402,0.146972789417,0.207267846652,0.207267846652,0.138986467136,0.173424195289,0.276267136534
2012-03-16,0.158140408972,0.162226090882,0.230642352176,0.224133882394,0.18230903287,0.21022326693,0.29185215274,0.26916453572,0.222335509255,0.228889655458,0.278411200286,0.284153781658,0.312484960191,0.306035530161,0.427895977591,0.24082920103,0.290051576028,0.176596976831,0.280717498485,0.203344276303,0.162760254548,0.171862522688,0.20068704033,0.213316286585,0.202568778267,0.144399873008,0.183915737,0.293905681012,0.162798663949,0.349136489255,0.471890491299,0.317947895027,0.197088561102,0.189938970277,0.198463873386,0.440634993404,0.179054088651,0.175753279315,0.179989807882,0.234822106584,0.201877970063,0.316326423821,0.235437463634,0.149698616774,0.159198208225,0.311100393146,0.216993280748,0.28998393491,0.164473526032,0.447865195351,0.14644311177,0.142559567785,0.198102146889,0.198102146889,0.134910130573,0.170007263345,0.270386241582
2012-03-19,0.156727897529,0.163659893841,0.231083119926,0.232717149532,0.181259305477,0.202915545001,0.283343739896,0.26778621122,0.219438166967,0.220565502042,0.239917854196,0.288504437219,0.29492651396,0.312043807753,0.407719516698,0.242323197957,0.293889840214,0.178074172813,0.268672844132,0.194374879638,0.140868415979,0.160784452406,0.18874502201,0.209392357903,0.199135366844,0.146607700256,0.183938615371,0.293466355842,0.160406760274,0.335486891499,0.440837211939,0.308340042093,0.195004800328,0.187057911225,0.197267747658,0.441413395786,0.167967818292,0.172195589462,0.168558702554,0.218270171891,0.193587524499,0.317384804696,0.221826138362,0.152665877708,0.156899750176,0.304546594936,0.216527188123,0.286871432118,0.165319919587,0.419616129744,0.141412584955,0.139835000101,0.203206138594,0.203206138594,0.129338811709,0.165904986857,0.263674289598
2012-03-20,0.163131256314,0.163048726127,0.22622381512,0.23112562448,0.184539686058,0.226095079047,0.301088092531,0.27437661035,0.23221397132,0.220082987403,0.262355276197,0.319468387128,0.30389000404,0.31479190607,0.405139271781,0.244621298906,0.31861385916,0.18074828272,0.287406365594,0.20569955176,0.148034452765,0.161027906848,0.190966558392,0.20928662507,0.20912704018,0.145084493725,0.183915737,0.29983812388,0.148519006093,0.361751844405,0.43866025588,0.318154124074,0.199774349,0.200701466357,0.20332103,0.44237033128,0.165492745545,0.1814155304,0.17356478545,0.21798121565,0.199719676,0.317258347611,0.24391484506,0.16137648488,0.16036729436,0.32291306325,0.2260695664,0.29819072676,0.173101993295,0.41904388768,0.146057463296,0.15174254135,0.21177567456,0.21177567456,0.139164875406,0.170808467977,0.292669012293
2012-03-21,0.164829854504,0.152475315998,0.238774833418,0.225032087657,0.185325851323,0.232988348249,0.303036409752,0.278030851152,0.231639425663,0.213022958695,0.270091378035,0.315579890587,0.313524190631,0.316966910031,0.406682143123,0.244086946573,0.311803207678,0.190819887579,0.30259672786,0.20663125282,0.150973235697,0.195594187957,0.190499759396,0.170643452422,0.205061941458,0.144400830281,0.184543918697,0.24682410991,0.152294032554,0.379131524548,0.373447279402,0.324243364382,0.197019370951,0.204037465719,0.207511713804,0.435838428022,0.173009749753,0.180971977447,0.19425576884,0.209218248312,0.198286996189,0.317973206653,0.260961425029,0.163935781508,0.163530541077,0.323735250416,0.227850995269,0.301654053442,0.17394488459,0.438390872081,0.142718058254,0.153436327089,0.205160374407,0.205160374407,0.13676369839,0.183516159495,0.296402647497
2012-03-22,0.171461907957,0.159793061111,0.237939277783,0.237453978587,0.190456613073,0.253976797633,0.312997417343,0.302533347155,0.25232567316,0.234000829636,0.296334275151,0.330245176916,0.34243593529,0.342512792272,0.400916520308,0.246106593487,0.321688581855,0.193021956935,0.312536905661,0.218203595049,0.156931596808,0.201119330084,0.203805462056,0.18113687044,0.214025107229,0.144285400687,0.185148401116,0.252636727527,0.15551838585,0.408014081258,0.386140071397,0.348021823286,0.200833045234,0.229130089483,0.21150907986,0.466462957216,0.17782193399,0.185741759443,0.206106168246,0.231719340925,0.209502304229,0.317732927183,0.24934960567,0.172854034635,0.169782961139,0.336143877893,0.241103752438,0.319716730743,0.184428529446,0.475229121955,0.147028084066,0.163350178956,0.213732022938,0.213732022938,0.144699369525,0.186104883111,0.304360590526
2012-03-23,0.166474367221,0.163559908969,0.241482586809,0.255882825647,0.189918934338,0.243867875382,0.312196485579,0.299612806791,0.253460739614,0.236649250281,0.291893644037,0.321471117318,0.340036574548,0.335591729752,0.40321955928,0.248819893416,0.311292076495,0.192743975742,0.313718090574,0.200093756611,0.163848080716,0.190502038032,0.199952022926,0.184242939665,0.208551689018,0.143686403675,0.185729415656,0.251581847079,0.159661800447,0.401509842839,0.377017747702,0.35416331402,0.184437337706,0.230238144909,0.215371720457,0.460556625286,0.181798942528,0.184030773386,0.210588194639,0.239468586845,0.196891258114,0.318883113853,0.261406907746,0.170621956426,0.177035183623,0.337638608709,0.240028826747,0.312438842584,0.184922573463,0.467555532571,0.155966435411,0.167567570849,0.210656595615,0.210656595615,0.144493148566,0.176687186411,0.294215638561
2012-03-26,0.16730031087,0.159927394784,0.239909151983,0.251114535613,0.167417499521,0.219960001456,0.301030992019,0.290082192134,0.237869546565,0.22901643465,0.315590343424,0.31353114955,0.345758555671,0.319287654073,0.409541027223,0.248391961874,0.30159323251,0.18230843112,0.302310211995,0.187473447008,0.157063932605,0.18283644242,0.191025670569,0.181124881948,0.19923894864,0.142683006854,0.18733190037,0.247435864159,0.174761803478,0.385585167185,0.387097036757,0.348241689054,0.184876667323,0.22596572958,0.208279935798,0.436904071975,0.187092489177,0.17834951516,0.209984237593,0.263144332103,0.188534450747,0.320947770778,0.256972675427,0.164260261987,0.172755107486,0.330146277294,0.235937933579,0.313469981367,0.173516390245,0.472623640852,0.155811797093,0.164047722148,0.202213832965,0.202213832965,0.141520120187,0.178022799018,0.298983561159
2012-03-27,0.174978142114,0.166841336234,0.244691164573,0.25579369434,0.194885591281,0.221772492265,0.295811564521,0.291773383426,0.241451743984,0.231088969048,0.330241201712,0.308909405851,0.344678928816,0.313810001626,0.403741459356,0.249002987325,0.301120481806,0.187192457793,0.306946051174,0.203431397134,0.156376620716,0.185338269182,0.192512894927,0.200174652046,0.18953918982,0.144380752835,0.18782091835,0.244243058748,0.177525601546,0.381504519631,0.383607453744,0.347558578969,0.19015497307,0.223346873596,0.211517489012,0.463275558041,0.192192298353,0.180752066305,0.208612005321,0.253090895909,0.17991688862,0.321546163085,0.27335691274,0.175121479482,0.168941314179,0.332552424462,0.237262360034,0.311425792158,0.176837314247,0.474426023928,0.156939680832,0.251488505056,0.195107741922,0.195107741922,0.142757812901,0.189010518484,0.296436534972
2012-03-28,0.175957416313,0.163008723842,0.247103583396,0.259452270224,0.196695326065,0.230904592808,0.300427921749,0.29923457037,0.25126384984,0.236259469093,0.341222043254,0.312564004295,0.348284544357,0.316344429087,0.397808106852,0.251970452662,0.307183236224,0.186913279092,0.304334980911,0.205509448112,0.166575203378,0.18104526659,0.193867762288,0.201562672016,0.194576702175,0.14192782707,0.188287486242,0.237477267961,0.184705914922,0.387252531368,0.385622688801,0.361785901254,0.190559588025,0.219464836022,0.211819410962,0.471156403006,0.198483302433,0.182564241218,0.217276960831,0.27171174786,0.186655258159,0.322143105746,0.284786924,0.190425904962,0.170052119303,0.344456468226,0.246202338705,0.331811981921,0.180533584431,0.480445913483,0.161389485044,0.254918096804,0.201373498646,0.201373498646,0.149264897867,0.195507621496,0.299622670247
2012-03-29,0.190537354483,0.170225395118,0.263093182621,0.26436475795,0.204544333617,0.263848202701,0.308909086164,0.328496867679,0.273036592331,0.256800099248,0.340652318136,0.327956500497,0.378819195461,0.34237702853,0.405659661588,0.256107106958,0.329363964081,0.194607693856,0.350225080918,0.209563413536,0.177369520586,0.197703611967,0.20684572586,0.212505625973,0.225214473699,0.144154855313,0.188731770543,0.274665615309,0.20026150414,0.451130539814,0.404977366871,0.375000592339,0.202447526782,0.23983507659,0.235801983107,0.481425895576,0.209914758183,0.185954019706,0.238873639476,0.264473894402,0.203947137361,0.322708056549,0.294272977761,0.203226998857,0.183256595202,0.366584434308,0.264289679854,0.354405310792,0.201017199623,0.51997716214,0.165177617438,0.270250801737,0.208553456535,0.208553456535,0.156264733257,0.200174475058,0.318907903123
2012-03-30,0.185372436046,0.168067539875,0.251385720586,0.261670274959,0.198836996691,0.253360581012,0.295663184972,0.31645583598,0.254698917526,0.239541138717,0.335756371728,0.310959938175,0.371813906065,0.325877904707,0.407975976752,0.252791285195,0.311866979299,0.193424885965,0.330070288151,0.204136381164,0.169220292366,0.187524220047,0.198929873256,0.199587306578,0.205218083372,0.142162134768,0.189153928272,0.271729943702,0.198494347947,0.445302103514,0.403994312114,0.36267886666,0.209731121755,0.230451670406,0.233066103725,0.487063331161,0.208494205381,0.179411064863,0.232313526502,0.270623043249,0.196304377735,0.323759724468,0.258025407745,0.197348192111,0.178494410928,0.35555272591,0.245541450646,0.342762062783,0.190994537477,0.515369274915,0.162961892674,0.24055929759,0.20145969867,0.20145969867,0.150454783201,0.19964803476,0.306514165899
2012-04-02,0.180344677256,0.163337045153,0.236815906419,0.25748392214,0.196862778365,0.230756464506,0.281975329822,0.292656747608,0.243702631825,0.230739384711,0.3350269712,0.308508278647,0.358014149519,0.303151547767,0.43999277981,0.249180615584,0.31001131457,0.189210050207,0.318718011162,0.196053779815,0.158727931479,0.180022974157,0.191660494546,0.187995102138,0.194389666924,0.138979503426,0.189999627872,0.264187188747,0.200910512603,0.430073625343,0.390563779792,0.356033197908,0.197860660338,0.217435667228,0.220456267797,0.45826160322,0.195373487129,0.174297146756,0.231368989718,0.267882431723,0.196918532645,0.323219665305,0.256838456201,0.186823340796,0.169330257721,0.345660072351,0.24570642431,0.338911845764,0.176547717206,0.492464611021,0.17527608338,0.214425134295,0.19859462757,0.19859462757,0.146262709654,0.200178554553,0.295501458116
2012-04-03,0.177566763541,0.158241038595,0.246731115964,0.258944860447,0.197400487713,0.223189230662,0.283534709956,0.300589373606,0.244287539071,0.232258756596,0.353631430161,0.318531440895,0.370527679012,0.303930406251,0.441385784088,0.254173117044,0.307060906169,0.18628714229,0.326938504447,0.209149210596,0.161176853749,0.179244833864,0.200084451191,0.183572385391,0.205988676711,0.139584726738,0.190357179201,0.275522500968,0.205786834214,0.446458660385,0.391289719644,0.355612599582,0.197589657062,0.21639430909,0.222088210734,0.454399136868,0.207141736188,0.175723881833,0.234646239936,0.269094467477,0.19888759997,0.323685324575,0.268860637379,0.193212784613,0.173858077723,0.35626292163,0.257233717234,0.346589502167,0.176092296098,0.508080976061,0.181279062732,0.214068588807,0.201019382355,0.201019382355,0.147012192362,0.195250744148,0.292858800851
2012-04-04,0.192540787883,0.159044982236,0.282926926039,0.276817038485,0.21362918368,0.261185056746,0.303193030325,0.35831904688,0.274980019655,0.250581752132,0.369198409547,0.339641252172,0.41606129638,0.344128852049,0.453418546068,0.259156695954,0.335749139778,0.199203256862,0.381396189137,0.244342825827,0.167770496668,0.190773348555,0.215630206965,0.201230196648,0.235512470396,0.142892060739,0.190692450054,0.293224664494,0.19876616269,0.504632390014,0.425078015336,0.382287509128,0.22562238694,0.245544884108,0.24700353097,0.460510180499,0.219839711268,0.187981981285,0.264157353474,0.281472211463,0.219879393145,0.324041271813,0.296808344435,0.215543505025,0.196739467352,0.387258385655,0.282536258589,0.379163626126,0.202336264044,0.554139936416,0.187709225307,0.228881933174,0.212539584452,0.212539584452,0.154421671076,0.204585987955,0.312072310812
2012-04-05,0.196969475986,0.1636411842,0.284212624872,0.27503987422,0.22120471469,0.264575023261,0.300316901378,0.35426811746,0.273193054256,0.25790267785,0.371041554815,0.335118121458,0.431953125211,0.338360944331,0.52217730398,0.257474441143,0.347640728096,0.206412597822,0.371898650336,0.253351282692,0.170527733172,0.203829847533,0.216582208506,0.201611789504,0.236885261524,0.143827481527,0.191005557758,0.307596219697,0.200362743486,0.524389185161,0.434246490088,0.382344687735,0.223226070462,0.243997875653,0.245266302575,0.462371755342,0.222764452792,0.192174298989,0.269368883036,0.287367946184,0.218124950472,0.32486776624,0.295003934119,0.220627919017,0.202467904406,0.381369991175,0.284748821781,0.381089009285,0.205279219405,0.550903927595,0.187180958331,0.223298916025,0.213436492213,0.213436492213,0.161340926542,0.214543690574,0.314987178651
2012-04-06,0.197076719567,0.163394450999,0.284457896935,0.275659254768,0.221557194463,0.264266414529,0.298906903226,0.354384819449,0.273376892049,0.257971351483,0.370516095645,0.33576117896,0.432797989512,0.338196744899,0.522931473223,0.257438254982,0.348544989446,0.205829389128,0.371780911985,0.253096847716,0.171151819788,0.204121076545,0.216707150842,0.201480692216,0.237207409761,0.144314078485,0.191296611141,0.30790061711,0.200888460887,0.524763688115,0.433667306733,0.382264339609,0.222003781192,0.243662963898,0.244831404835,0.457794623454,0.223689416173,0.192001655087,0.270742032962,0.286202527864,0.218312530898,0.325764254613,0.294873847474,0.220610872103,0.202437498434,0.380935008683,0.284980632454,0.381714409625,0.205305820705,0.552003711787,0.187286430839,0.222473614255,0.213172616893,0.213172616893,0.161866228223,0.215247551331,0.315271797519
2012-04-09,,0.162761340922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212496556779,,,,
2012-04-10,0.199530168771,0.168585220912,0.294875942345,0.28523996588,0.229229174962,0.278736599218,0.300557461434,0.389856935642,0.277207124425,0.264252309787,0.385843812308,0.346992279449,0.475601874243,0.352865606937,0.539069045852,0.260378223556,0.374898113803,0.220624626659,0.388729914869,0.250055678867,0.176251295787,0.217906905693,0.231755611278,0.219356406904,0.247361677589,0.146399706269,0.19224217102,0.3343386072,0.210879873086,0.580212180152,0.510731567125,0.397690547613,0.237082120172,0.255784620537,0.254288179629,0.442379808681,0.231955376771,0.19888018826,0.291340110827,0.281482497939,0.228813307547,0.329692476225,0.35112750072,0.236465569467,0.20537680863,0.386090858004,0.304987490403,0.403284845416,0.21842462927,0.584467651866,0.19710000375,0.234098735921,0.225202151378,0.225202151378,0.165930830058,0.230668094879,0.328953879055
